0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.0
0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0
0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-2.0
0.0,1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0
0.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0
0.0,0.0,1.0,-1.0,0.0,2.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0
0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0,0.0,-1.0,0.0,1.0,-1.0,1.0,1.0,0.0,-1.0
0.0,-1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-1.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0
0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0
0.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0
0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,-1.0,-1.0
0.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0
0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0,-1.0,1.0
0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0
0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,1.0,-1.0,0.0,0.0,1.0,0.0,2.0,0.0,-1.0
0.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0
0.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,1.0,-1.0
0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0
0.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
0.0,1.0,0.0,-1.0,1.0,0.0,0.0,1.0,1.0,2.0
0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0
0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0
0.0,-1.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,-1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0
0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,-1.0
0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,-1.0
0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,-1.0
0.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.0,-1.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,-1.0
0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,0.0,1.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,-1.0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,1.0,0.0,1.0
0.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0,0.0,0.0,1.0,2.0,1.0,-1.0
0.0,1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-1.0
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
0.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,0.0,-1.0
0.0,1.0,1.0,0.0,-1.0,0.0,0.0,2.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0
0.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,-1.0
0.0,0.0,0.0,-1.0,0.0,2.0,0.0,1.0,0.0,-1.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,1.0,0.0
0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0
0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0
0.0,1.0,-1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,-1.0
0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
0.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0
0.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,-1.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0,1.0,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,-1.0,-1.0
0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0
0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0
0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0
0.0,-3.0,-9.0,-4.0,31.0,-12.0,-20.0,-4.0,1.0,11.0
0.0,-6.0,-9.0,-6.0,21.0,-9.0,-13.0,-9.0,9.0,17.0
0.0,-9.0,-12.0,-6.0,9.0,-8.0,-4.0,-18.0,15.0,23.0
0.0,-9.0,-12.0,-6.0,-9.0,-8.0,4.0,-25.0,23.0,28.0
0.0,-4.0,-13.0,-6.0,-20.0,-10.0,10.0,-29.0,25.0,31.0
0.0,-1.0,-14.0,-6.0,-29.0,-15.0,14.0,-29.0,26.0,28.0
0.0,6.0,-14.0,-4.0,-34.0,-19.0,11.0,-27.0,25.0,25.0
0.0,10.0,-14.0,-1.0,-32.0,-22.0,12.0,-22.0,23.0,19.0
0.0,13.0,-13.0,-1.0,-28.0,-26.0,11.0,-18.0,18.0,12.0
0.0,17.0,-11.0,1.0,-18.0,-26.0,11.0,-7.0,12.0,2.0
0.0,17.0,-10.0,2.0,-5.0,-26.0,4.0,0.0,5.0,-7.0
0.0,14.0,-6.0,3.0,8.0,-23.0,-2.0,5.0,0.0,-11.0
0.0,10.0,-4.0,3.0,20.0,-19.0,-13.0,7.0,-5.0,-12.0
0.0,5.0,-2.0,3.0,31.0,-13.0,-19.0,8.0,-5.0,-12.0
0.0,-3.0,-2.0,1.0,35.0,-10.0,-28.0,6.0,-5.0,-10.0
0.0,-6.0,-2.0,-1.0,35.0,-5.0,-28.0,3.0,-1.0,-3.0
0.0,-9.0,-4.0,-2.0,31.0,-4.0,-25.0,-4.0,5.0,4.0
0.0,-11.0,-5.0,-2.0,23.0,-3.0,-16.0,-10.0,8.0,13.0
0.0,-11.0,-6.0,-5.0,9.0,-5.0,-5.0,-15.0,13.0,22.0
0.0,-7.0,-7.0,-5.0,-5.0,-8.0,2.0,-20.0,16.0,25.0
0.0,-4.0,-9.0,-5.0,-17.0,-12.0,9.0,-21.0,19.0,29.0
0.0,4.0,-10.0,-2.0,-28.0,-17.0,14.0,-20.0,19.0,28.0
0.0,9.0,-11.0,0.0,-33.0,-22.0,11.0,-20.0,15.0,22.0
0.0,11.0,-11.0,0.0,-35.0,-25.0,11.0,-15.0,14.0,15.0
0.0,12.0,-11.0,0.0,-31.0,-26.0,13.0,-5.0,10.0,3.0
0.0,10.0,-10.0,0.0,-23.0,-24.0,9.0,-1.0,4.0,-5.0
0.0,8.0,-9.0,-1.0,-11.0,-20.0,10.0,3.0,1.0,-11.0
0.0,4.0,-9.0,-2.0,2.0,-17.0,-2.0,5.0,-1.0,-14.0
0.0,2.0,-8.0,-2.0,16.0,-13.0,-10.0,5.0,-1.0,-13.0
0.0,-2.0,-8.0,-3.0,26.0,-8.0,-14.0,2.0,3.0,-8.0
0.0,-5.0,-6.0,-3.0,32.0,-9.0,-26.0,-4.0,7.0,3.0
0.0,-7.0,-6.0,-2.0,33.0,-6.0,-28.0,-11.0,10.0,14.0
0.0,-6.0,-6.0,-3.0,31.0,-3.0,-22.0,-18.0,15.0,23.0
0.0,-6.0,-7.0,-4.0,24.0,-5.0,-19.0,-20.0,19.0,28.0
0.0,-3.0,-8.0,-3.0,14.0,-5.0,-8.0,-21.0,19.0,29.0
0.0,2.0,-11.0,-3.0,2.0,-7.0,-2.0,-23.0,18.0,28.0
0.0,6.0,-11.0,-3.0,-9.0,-12.0,6.0,-19.0,16.0,25.0
0.0,9.0,-14.0,-3.0,-20.0,-14.0,13.0,-14.0,11.0,18.0
0.0,11.0,-15.0,-2.0,-28.0,-17.0,12.0,-7.0,8.0,6.0
0.0,14.0,-15.0,-4.0,-31.0,-20.0,13.0,-2.0,3.0,-2.0
0.0,12.0,-14.0,-2.0,-30.0,-20.0,12.0,2.0,1.0,-9.0
0.0,10.0,-15.0,-3.0,-26.0,-19.0,11.0,6.0,0.0,-13.0
0.0,5.0,-12.0,-3.0,-16.0,-17.0,9.0,9.0,-3.0,-19.0
0.0,1.0,-10.0,-4.0,-5.0,-14.0,1.0,7.0,-2.0,-15.0
0.0,-4.0,-8.0,-4.0,10.0,-11.0,-5.0,5.0,0.0,-11.0
0.0,-8.0,-6.0,-4.0,21.0,-9.0,-14.0,0.0,4.0,-3.0
0.0,-9.0,-5.0,-3.0,31.0,-9.0,-24.0,-4.0,6.0,5.0
0.0,-8.0,-3.0,-2.0,36.0,-9.0,-31.0,-9.0,11.0,12.0
0.0,-8.0,-2.0,0.0,38.0,-10.0,-30.0,-15.0,13.0,21.0
0.0,-3.0,-2.0,1.0,34.0,-10.0,-25.0,-18.0,15.0,24.0
0.0,-1.0,-4.0,0.0,24.0,-12.0,-16.0,-22.0,16.0,29.0
0.0,5.0,-6.0,1.0,11.0,-13.0,-5.0,-21.0,16.0,28.0
0.0,8.0,-9.0,-1.0,-4.0,-11.0,2.0,-19.0,14.0,27.0
0.0,10.0,-12.0,-1.0,-19.0,-12.0,9.0,-16.0,13.0,21.0
0.0,12.0,-15.0,-4.0,-29.0,-13.0,14.0,-12.0,11.0,12.0
0.0,12.0,-17.0,-6.0,-36.0,-12.0,11.0,-8.0,8.0,3.0
0.0,8.0,-20.0,-7.0,-35.0,-14.0,12.0,-1.0,6.0,-4.0
0.0,5.0,-20.0,-9.0,-31.0,-15.0,12.0,3.0,4.0,-13.0
0.0,1.0,-19.0,-9.0,-19.0,-15.0,11.0,3.0,4.0,-16.0
0.0,-2.0,-17.0,-8.0,-5.0,-15.0,4.0,4.0,4.0,-16.0
0.0,-5.0,-13.0,-7.0,10.0,-16.0,-5.0,2.0,4.0,-13.0
0.0,-6.0,-10.0,-5.0,24.0,-15.0,-15.0,-2.0,8.0,-6.0
0.0,-8.0,-6.0,-4.0,35.0,-14.0,-23.0,-8.0,12.0,7.0
0.0,-6.0,-6.0,-3.0,39.0,-13.0,-34.0,-15.0,13.0,20.0
0.0,-4.0,-3.0,-1.0,39.0,-10.0,-34.0,-21.0,17.0,31.0
0.0,0.0,-4.0,0.0,36.0,-7.0,-27.0,-27.0,19.0,41.0
0.0,3.0,-6.0,0.0,26.0,-7.0,-19.0,-29.0,19.0,45.0
0.0,8.0,-8.0,0.0,12.0,-5.0,-6.0,-25.0,18.0,40.0
0.0,11.0,-12.0,-1.0,-4.0,-5.0,2.0,-22.0,17.0,33.0
0.0,13.0,-14.0,-2.0,-19.0,-9.0,10.0,-16.0,14.0,19.0
0.0,14.0,-17.0,-4.0,-32.0,-11.0,15.0,-9.0,12.0,5.0
0.0,12.0,-18.0,-5.0,-39.0,-14.0,11.0,-1.0,9.0,-10.0
0.0,9.0,-17.0,-5.0,-42.0,-17.0,12.0,3.0,6.0,-21.0
0.0,5.0,-16.0,-4.0,-38.0,-18.0,13.0,6.0,4.0,-26.0
0.0,-1.0,-11.0,-5.0,-30.0,-19.0,9.0,5.0,0.0,-24.0
0.0,-5.0,-8.0,-4.0,-16.0,-19.0,13.0,5.0,2.0,-18.0
0.0,-7.0,-5.0,-2.0,-1.0,-19.0,-1.0,0.0,3.0,-5.0
0.0,-8.0,-2.0,-1.0,15.0,-15.0,-8.0,-4.0,6.0,8.0
0.0,-6.0,1.0,0.0,27.0,-13.0,-15.0,-14.0,8.0,26.0
0.0,-4.0,2.0,1.0,36.0,-11.0,-29.0,-23.0,12.0,41.0
0.0,-1.0,-1.0,2.0,38.0,-10.0,-31.0,-26.0,16.0,48.0
0.0,1.0,-3.0,2.0,37.0,-8.0,-28.0,-28.0,19.0,51.0
0.0,3.0,-7.0,0.0,29.0,-7.0,-23.0,-28.0,20.0,45.0
0.0,7.0,-11.0,-2.0,19.0,-5.0,-8.0,-25.0,20.0,34.0
0.0,9.0,-14.0,-4.0,3.0,-6.0,-4.0,-18.0,18.0,19.0
0.0,10.0,-17.0,-5.0,-12.0,-8.0,7.0,-9.0,15.0,0.0
0.0,11.0,-19.0,-6.0,-27.0,-10.0,13.0,-3.0,9.0,-17.0
0.0,9.0,-20.0,-7.0,-36.0,-13.0,10.0,5.0,2.0,-28.0
0.0,7.0,-18.0,-7.0,-39.0,-14.0,14.0,12.0,-2.0,-33.0
0.0,2.0,-14.0,-4.0,-36.0,-17.0,11.0,13.0,-5.0,-31.0
0.0,0.0,-9.0,-3.0,-27.0,-19.0,10.0,10.0,-6.0,-21.0
0.0,-5.0,-6.0,-2.0,-12.0,-18.0,12.0,5.0,-5.0,-7.0
0.0,-7.0,-1.0,-1.0,0.0,-19.0,-2.0,-2.0,0.0,10.0
0.0,-8.0,1.0,1.0,15.0,-19.0,-7.0,-13.0,5.0,24.0
0.0,-9.0,3.0,2.0,26.0,-18.0,-15.0,-18.0,13.0,36.0
0.0,-4.0,2.0,2.0,34.0,-16.0,-24.0,-26.0,18.0,40.0
0.0,-1.0,-1.0,2.0,36.0,-14.0,-22.0,-28.0,23.0,43.0
0.0,4.0,-4.0,2.0,32.0,-11.0,-23.0,-30.0,22.0,39.0
0.0,7.0,-7.0,2.0,25.0,-8.0,-17.0,-26.0,22.0,29.0
0.0,8.0,-10.0,-1.0,16.0,-6.0,-6.0,-19.0,20.0,15.0
0.0,11.0,-13.0,-3.0,2.0,-6.0,-3.0,-10.0,16.0,0.0
0.0,11.0,-15.0,-4.0,-9.0,-4.0,6.0,-3.0,8.0,-14.0
0.0,9.0,-16.0,-5.0,-18.0,-5.0,9.0,5.0,2.0,-26.0
0.0,8.0,-17.0,-6.0,-26.0,-7.0,13.0,13.0,-4.0,-29.0
0.0,3.0,-15.0,-7.0,-27.0,-8.0,14.0,15.0,-9.0,-27.0
0.0,-1.0,-13.0,-5.0,-25.0,-11.0,11.0,11.0,-11.0,-16.0
0.0,-3.0,-8.0,-4.0,-18.0,-12.0,10.0,6.0,-8.0,-5.0
0.0,-5.0,-4.0,-3.0,-7.0,-15.0,5.0,-3.0,-1.0,11.0
0.0,-6.0,1.0,0.0,7.0,-21.0,-3.0,-12.0,5.0,23.0
0.0,-5.0,2.0,2.0,18.0,-24.0,-8.0,-19.0,14.0,32.0
0.0,-3.0,3.0,4.0,25.0,-24.0,-15.0,-27.0,20.0,38.0
0.0,0.0,2.0,2.0,31.0,-23.0,-18.0,-31.0,24.0,41.0
0.0,4.0,-2.0,1.0,30.0,-20.0,-16.0,-33.0,27.0,37.0
0.0,7.0,-6.0,0.0,25.0,-17.0,-15.0,-30.0,26.0,29.0
0.0,9.0,-12.0,-2.0,18.0,-12.0,-8.0,-23.0,24.0,20.0
0.0,11.0,-17.0,-6.0,7.0,-7.0,-3.0,-17.0,18.0,11.0
0.0,9.0,-20.0,-8.0,-6.0,-3.0,0.0,-7.0,10.0,3.0
0.0,5.0,-23.0,-10.0,-17.0,-1.0,8.0,-1.0,2.0,-2.0
0.0,2.0,-23.0,-10.0,-25.0,-1.0,11.0,4.0,-4.0,-4.0
0.0,-3.0,-20.0,-10.0,-28.0,-3.0,14.0,7.0,-7.0,-4.0
0.0,-6.0,-15.0,-10.0,-27.0,-8.0,14.0,6.0,-9.0,-1.0
0.0,-8.0,-12.0,-7.0,-24.0,-15.0,12.0,3.0,-5.0,4.0
0.0,-8.0,-6.0,-3.0,-17.0,-19.0,10.0,-2.0,-2.0,7.0
0.0,-4.0,-2.0,0.0,-7.0,-23.0,5.0,-6.0,5.0,11.0
0.0,-1.0,2.0,4.0,3.0,-25.0,0.0,-12.0,12.0,14.0
0.0,3.0,4.0,6.0,16.0,-27.0,-8.0,-17.0,17.0,14.0
0.0,8.0,5.0,7.0,26.0,-23.0,-14.0,-20.0,22.0,15.0
0.0,10.0,2.0,8.0,30.0,-18.0,-18.0,-21.0,23.0,15.0
0.0,13.0,-1.0,7.0,31.0,-12.0,-19.0,-22.0,22.0,18.0
0.0,11.0,-4.0,3.0,27.0,-5.0,-19.0,-19.0,18.0,17.0
0.0,8.0,-9.0,0.0,20.0,-1.0,-14.0,-13.0,14.0,16.0
0.0,4.0,-11.0,-4.0,9.0,2.0,-8.0,-7.0,7.0,11.0
0.0,-1.0,-14.0,-7.0,0.0,0.0,-3.0,-4.0,1.0,9.0
0.0,-5.0,-14.0,-8.0,-9.0,-3.0,4.0,0.0,-5.0,6.0
0.0,-9.0,-14.0,-9.0,-15.0,-10.0,9.0,2.0,-5.0,3.0
0.0,-10.0,-13.0,-7.0,-19.0,-18.0,11.0,4.0,-4.0,0.0
0.0,-8.0,-10.0,-5.0,-19.0,-26.0,12.0,2.0,-1.0,-3.0
0.0,-5.0,-7.0,-3.0,-17.0,-33.0,10.0,-3.0,5.0,-5.0
0.0,1.0,-5.0,-1.0,-12.0,-37.0,8.0,-6.0,11.0,-3.0
0.0,6.0,-3.0,2.0,-4.0,-38.0,7.0,-11.0,17.0,0.0
0.0,10.0,-2.0,4.0,1.0,-34.0,1.0,-15.0,22.0,3.0
0.0,12.0,-3.0,4.0,9.0,-26.0,-2.0,-17.0,22.0,9.0
0.0,11.0,-5.0,3.0,13.0,-17.0,-6.0,-23.0,20.0,19.0
0.0,10.0,-6.0,1.0,18.0,-9.0,-10.0,-21.0,19.0,23.0
0.0,6.0,-10.0,-2.0,17.0,-1.0,-12.0,-19.0,18.0,27.0
0.0,0.0,-13.0,-5.0,15.0,4.0,-10.0,-18.0,12.0,29.0
0.0,-4.0,-14.0,-8.0,12.0,6.0,-10.0,-18.0,7.0,29.0
0.0,-7.0,-17.0,-10.0,4.0,7.0,-5.0,-13.0,4.0,28.0
0.0,-10.0,-17.0,-11.0,-4.0,3.0,-1.0,-8.0,1.0,21.0
0.0,-9.0,-16.0,-9.0,-11.0,-1.0,6.0,-3.0,0.0,15.0
3.6,-5.0,-1.0,0.0,-10.0,-4.0,5.0,0.0,5.0,-9.0
3.6,-8.0,-5.0,-2.0,5.0,-5.0,-2.0,-5.0,8.0,-2.0
3.6,-7.0,-9.0,-6.0,19.0,-10.0,-14.0,-9.0,14.0,5.0
3.6,-7.0,-13.0,-7.0,32.0,-14.0,-21.0,-16.0,19.0,13.0
3.6,-3.0,-17.0,-10.0,39.0,-18.0,-30.0,-24.0,20.0,22.0
3.6,2.0,-19.0,-10.0,42.0,-20.0,-33.0,-24.0,20.0,28.0
3.6,6.0,-22.0,-10.0,40.0,-19.0,-26.0,-24.0,21.0,30.0
3.6,10.0,-24.0,-9.0,31.0,-18.0,-19.0,-20.0,19.0,27.0
3.6,14.0,-23.0,-8.0,18.0,-17.0,-10.0,-18.0,15.0,20.0
3.6,16.0,-20.0,-7.0,6.0,-15.0,0.0,-13.0,12.0,11.0
3.6,14.0,-16.0,-5.0,-8.0,-15.0,3.0,-4.0,9.0,1.0
3.6,10.0,-13.0,-2.0,-19.0,-14.0,12.0,0.0,5.0,-9.0
3.6,5.0,-9.0,-1.0,-26.0,-15.0,13.0,2.0,3.0,-13.0
3.6,0.0,-6.0,-1.0,-30.0,-16.0,11.0,2.0,2.0,-14.0
3.6,-6.0,-4.0,-2.0,-28.0,-17.0,12.0,2.0,2.0,-12.0
3.6,-10.0,-1.0,-2.0,-22.0,-17.0,10.0,-2.0,7.0,-6.0
3.6,-10.0,-3.0,-1.0,-14.0,-17.0,7.0,-7.0,9.0,3.0
3.6,-10.0,-6.0,-3.0,-2.0,-15.0,1.0,-12.0,12.0,14.0
3.6,-6.0,-9.0,-4.0,8.0,-13.0,-5.0,-19.0,14.0,25.0
